Resource consumption,Adaptive error
4395.00289536,0.016147704483105763
4397.7208934400005,0.016132447155086993
4400.438891520001,0.01584120721829141
4403.156889600001,0.01596611230844669
4405.874887680001,0.01607621600333431
4408.59288576,0.01592427938070884
4411.31088384,0.015685089358560944
4414.0288819200005,0.015709762989825293
4416.746880000001,0.015975779721449257
4419.464878080001,0.015574870246551242
4422.182876160001,0.01570826271706771
4424.90087424,0.01564344844264376
4427.61887232,0.0157296886805538
4430.3368704,0.015313689351414972
4433.054868480001,0.015547288268114912
4435.772866560001,0.015199066089828683
4438.490864640001,0.014974189816355121
4441.20886272,0.01458678073184938
4443.9268608,0.014608857362238936
4446.64485888,0.014661930306983706
4449.3628569600005,0.01454273682938112
4452.080855040001,0.014850837389686511
4454.798853120001,0.014668162682847985
4457.516851200001,0.014799685035786325
4460.23484928,0.014750622578721284
4462.95284736,0.014725611245895998
4465.67084544,0.014350858836554181
4468.388843520001,0.013987959462621546
4471.106841600001,0.013746667980663041
4473.824839680001,0.013571145005399465
4476.54283776,0.013952720529331941
4479.26083584,0.014250548860366585
4481.97883392,0.014706501652686832
4484.6968320000005,0.015104572083933121
4487.414830080001,0.015026307238015235
4490.132828160001,0.015101745952494028
4492.850826240001,0.015039847040254628
4495.56882432,0.015014056873415171
4498.2868224,0.01490505288329036
4501.0048204800005,0.014824499445457384
4503.722818560001,0.014753262188872185
4506.440816640001,0.014816338119077344
4509.158814720001,0.014987790146283153
4511.8768128,0.015349260610005189
4514.59481088,0.015348104839642218
4517.31280896,0.01558955385428007
4520.030807040001,0.015678858770097115
4522.748805120001,0.01574192033598898
4525.466803200001,0.015783842543650728
4528.18480128,0.01590328340043623
4530.90279936,0.0164960899718265
4533.62079744,0.016624115226436587
4536.3387955200005,0.017008800291892
4539.056793600001,0.016727819803098676
4541.774791680001,0.016778145302358105
4544.492789760001,0.016738068561159558
4547.21078784,0.01632806452983626
4549.92878592,0.016455017071586475
4552.6467840000005,0.016251339494478323
4555.364782080001,0.016273059562699643
4558.082780160001,0.01614957430948838
4560.800778240001,0.015985229180985883
4563.51877632,0.01591509855793838
4566.2367744,0.015893041886132053
4568.95477248,0.016227842231834266
4571.672770560001,0.015926360540363227
4574.390768640001,0.015598419812531183
4577.108766720001,0.015508928102697439
4579.8267648,0.015209579232029036
4582.54476288,0.015175291268880287
4585.26276096,0.01451169931792684
4587.9807590400005,0.014444231768306892
4590.698757120001,0.014716922023563228
4593.416755200001,0.014688360030499226
4596.134753280001,0.014594386558122174
4598.85275136,0.014811782752676805
4601.57074944,0.014544231500000393
4604.2887475200005,0.01489046489100243
4607.006745600001,0.01506519855638988
4609.724743680001,0.01492169521380049
4612.442741760001,0.01508188392025911
4615.16073984,0.01528372538296896
4617.87873792,0.015540089999104723
4620.596736,0.015597041553405688
4623.314734080001,0.015536088304981988
4626.032732160001,0.015481702239125816
4628.750730240001,0.01563934168954262
4631.468728320001,0.015999301786713716
4634.1867264,0.016415196552263644
4636.90472448,0.016172019175304087
4639.6227225600005,0.0159255295495333
4642.340720640001,0.016399670319825255
4645.058718720001,0.01669855655593011
4647.776716800001,0.016675659424342015
4650.49471488,0.016692925433247296
4653.21271296,0.016372482381739495
4655.9307110400005,0.016476106798362977
4658.648709120001,0.016156310243013117
4661.366707200001,0.015651991017002764
4664.084705280001,0.015370478337190185
4666.80270336,0.015361529111652672
4669.52070144,0.015677451559222177
4672.23869952,0.015765963016887596
4674.956697600001,0.01617754240593161
4677.674695680001,0.01595636571501924
4680.392693760001,0.015993632422882875
4683.110691840001,0.016284737385920067
4685.82868992,0.016411337482286292
4688.546688,0.01620157597203331
4691.2646860800005,0.01627948098090659
4693.982684160001,0.016428481511042037
4696.700682240001,0.016647286244882764
4699.418680320001,0.016619276133360117
4702.1366784,0.016655674087922456
4704.85467648,0.016869192767769547
4707.57267456,0.016659169740631086
4710.290672640001,0.01656665300453941
4713.008670720001,0.016356341316708267
4715.726668800001,0.0162452995428799
4718.44466688,0.016314555217471494
4721.16266496,0.016013044733788284
4723.88066304,0.01580612829736605
4726.5986611200005,0.015651722003952706
4729.316659200001,0.015425820117660471
4732.034657280001,0.015759992626134256
4734.752655360001,0.016168899825984795
4737.47065344,0.015816901302136976
4740.18865152,0.015371515500919308
4742.9066496000005,0.01484022514467398
4745.624647680001,0.014803264186907583
4748.342645760001,0.015327328446286259
4751.060643840001,0.015377625225502456
4753.77864192,0.015334676028910366
4756.49664,0.015265154035007278
4759.21463808,0.015321665423377873
4761.932636160001,0.015467517462107061
4764.650634240001,0.015155178924260326
4767.368632320001,0.014878358155950622
4770.0866304,0.0144685485524505
4772.80462848,0.014339029224136546
4775.52262656,0.014090753880425133
4778.2406246400005,0.013402777937339572
4780.958622720001,0.013954374609861375
4783.676620800001,0.013846356227081635
4786.394618880001,0.013361424573976599
4789.11261696,0.012701269779094027
4791.83061504,0.012453327637786948
4794.5486131200005,0.01223296610870861
4797.266611200001,0.012222546617085328
4799.984609280001,0.01242879106696737
4802.702607360001,0.012572165026562665
4805.42060544,0.01312433699116422
4808.13860352,0.013148604640173644
4810.8566016,0.013044975034981476
4813.574599680001,0.013000534175475309
4816.292597760001,0.013400922439945617
4819.010595840001,0.013226521246716416
4821.728593920001,0.013105435095678963
4824.446592,0.013374371172600874
4827.16459008,0.0132509614681382
4829.8825881600005,0.01288591368614167
4832.600586240001,0.012852057833026898
4835.318584320001,0.01280079158562586
4838.036582400001,0.012553002450108153
4840.75458048,0.012829679886269929
4843.47257856,0.012885809500066792
4846.1905766400005,0.013005105718172594
4848.908574720001,0.013161916475033841
4851.626572800001,0.012936994614968889
4854.344570880001,0.012986444047110801
4857.06256896,0.012897049156316953
4859.78056704,0.012737016671569457
4862.49856512,0.012419195405197314
4865.216563200001,0.013008898470413754
4867.934561280001,0.013018084440417077
4870.652559360001,0.013250149464013816
4873.370557440001,0.013297916239911167
4876.08855552,0.013263460710629893
4878.8065536,0.013506689140774242
4881.5245516800005,0.013365122822554198
4884.242549760001,0.013106426520427483
4886.960547840001,0.013209994011122106
4889.678545920001,0.013189265573240405
4892.396544,0.013496724313212027
4895.11454208,0.01407752036087384
4897.8325401600005,0.0138654105957281
4900.550538240001,0.013962245310724875
4903.268536320001,0.013965190431491692
4905.986534400001,0.013654875788216891
4908.70453248,0.013641797582795157
4911.42253056,0.013859316449692294
4914.14052864,0.013889986217310302
4916.858526720001,0.01389964585065595
4919.576524800001,0.013887037815766057
4922.294522880001,0.014087940765241669
4925.012520960001,0.014528125180205187
4927.73051904,0.0148313385311436
4930.44851712,0.014940322559185759
4933.1665152000005,0.015450248458237503
4935.884513280001,0.015486734130524482
4938.602511360001,0.015534601559854977
4941.320509440001,0.015615413344966633
4944.03850752,0.01526071224164216
4946.7565056,0.014958268232149408
4949.47450368,0.014763656447341234
4952.192501760001,0.014771721829363038
4954.910499840001,0.01477727693402553
4957.628497920001,0.014839880241266812
4960.346496000001,0.015093638750278693
4963.06449408,0.014761782203262186
4965.78249216,0.014362612671662056
4968.5004902400005,0.01462549228383736
4971.218488320001,0.014224391149991078
4973.936486400001,0.014256412001373064
4976.654484480001,0.014235882923810728
4979.37248256,0.014329603529943391
4982.09048064,0.014322159658095579
4984.8084787200005,0.014315084765319064
4987.526476800001,0.01427630611949482
4990.244474880001,0.014269963638343874
4992.962472960001,0.0140274098535631
4995.68047104,0.0139233005290329
4998.39846912,0.014346331951156976
5001.1164672,0.014907396341496515
5003.834465280001,0.014960032601250894
5006.552463360001,0.015133514760639954
5009.270461440001,0.015195511751110224
5011.988459520001,0.014932708733160105
5014.7064576,0.014836341987974677
5017.42445568,0.01479441918538793
5020.1424537600005,0.014782307533913297
5022.860451840001,0.014643201840377706
5025.578449920001,0.01426105383493148
5028.296448000001,0.0140664848001677
5031.01444608,0.014249991097862846
5033.73244416,0.014505334572708861
5036.4504422400005,0.014348049943955665
5039.168440320001,0.014226337315019322
5041.886438400001,0.014276917308412962
5044.604436480001,0.014115560994324206
5047.32243456,0.013986649315073763
5050.04043264,0.013887416571653155
5052.75843072,0.014137599010714652
5055.476428800001,0.014245484230611893
5058.194426880001,0.01442806064826474
5060.912424960001,0.01473867945389884
5063.630423040001,0.014606008351239375
5066.34842112,0.014147502312321869
5069.0664192,0.01414105911257213
5071.7844172800005,0.013825684360375234
5074.502415360001,0.01345351828953234
5077.220413440001,0.013378223843748316
5079.938411520001,0.01358213276443987
5082.6564096,0.013831226629251958
5085.37440768,0.013710283798362255
5088.0924057600005,0.013545916345784725
5090.810403840001,0.013783708346698731
5093.528401920001,0.013855915741636693
5096.246400000001,0.014153765500868332
5098.964398080001,0.014166243614168295
5101.68239616,0.014136224490497007
5104.40039424,0.014380849722821942
5107.118392320001,0.014748144819852982
5109.836390400001,0.015229332334219414
5112.554388480001,0.015539386209859174
5115.272386560001,0.015950707563895605
5117.99038464,0.015828269434090103
5120.70838272,0.016142439465535396
5123.4263808000005,0.016132517948005187
5126.144378880001,0.016248933313689484
5128.862376960001,0.016667776648489507
5131.580375040001,0.016883528103655898
5134.29837312,0.017069313279205467
5137.0163712,0.017223443909654357
5139.7343692800005,0.016968233226508644
5142.452367360001,0.017107741598599624
5145.170365440001,0.017276390911673545
5147.888363520001,0.01727541476155725
5150.606361600001,0.01712815709934734
5153.32435968,0.017160280866011846
5156.04235776,0.016893588490229483
5158.760355840001,0.01698417400168406
5161.478353920001,0.01674531190553097
5164.196352000001,0.016553895595607493
5166.914350080001,0.01673284838712341
5169.63234816,0.016703153768280465
5172.35034624,0.01626217520520612
5175.0683443200005,0.016237811873674346
5177.786342400001,0.01584925473084109
5180.504340480001,0.015458388954272095
5183.222338560001,0.01560672719866929
5185.94033664,0.015416181828824094
5188.65833472,0.015422410570997691
5191.3763328000005,0.015547118239951807
5194.094330880001,0.015606225423312026
5196.812328960001,0.015697178543364387
5199.530327040001,0.015691720679558152
5202.248325120001,0.015424252720587894
5204.9663232,0.015228873199623294
5207.68432128,0.01515360896719109
5210.402319360001,0.01540462739120052
5213.120317440001,0.015505703823426309
5215.838315520001,0.01552846011988418
5218.556313600001,0.0154814787755031
5221.27431168,0.015410360264870526
5223.99230976,0.015473692096463765
5226.7103078400005,0.015341071736355794
5229.428305920001,0.015424205067271934
5232.146304000001,0.015022447587917931
5234.864302080001,0.014944412993792788
5237.58230016,0.014897470736351615
5240.30029824,0.015050040383906449
5243.01829632,0.01483885167100496
5245.736294400001,0.014840936774540125
5248.454292480001,0.014973133052254006
5251.172290560001,0.014999677022800917
5253.890288640001,0.014828432256344115
5256.60828672,0.014879224217780873
5259.3262848,0.015116378805092978
5262.0442828800005,0.01516232077454216
5264.762280960001,0.014935429945614587
5267.480279040001,0.01532928326327454
5270.198277120001,0.015375410345439988
5272.9162752,0.015045733883456869
5275.63427328,0.01492456922851737
5278.3522713600005,0.014858604425645794
5281.070269440001,0.015115421998959988
5283.788267520001,0.015025660459630608
5286.506265600001,0.014774231743180266
5289.224263680001,0.014621487079800488
5291.94226176,0.014644690584012743
5294.66025984,0.014747580984161068
5297.378257920001,0.014477691437227769
5300.096256000001,0.014594008527910596
5302.814254080001,0.015209589081345065
5305.532252160001,0.015572518246105282
5308.25025024,0.015365338534064854
5310.96824832,0.01511373880763589
5313.6862464000005,0.015058669260368696
5316.404244480001,0.01510495354023167
5319.122242560001,0.015152099418978437
5321.840240640001,0.015039873871367071
5324.55823872,0.015260576646905832
5327.2762368,0.015509937198069146
5329.9942348800005,0.015676469524054326
5332.712232960001,0.015818262397282012
5335.430231040001,0.015913110139635478
5338.148229120001,0.015768622822352363
5340.866227200001,0.015424986867945023
5343.58422528,0.015534675991100144
5346.30222336,0.01565618942788216
5349.020221440001,0.015740962976369843
5351.738219520001,0.016095350925305674
5354.456217600001,0.016129483441824632
5357.174215680001,0.016135292214335628
5359.89221376,0.01618032465221475
5362.61021184,0.016143172106644954
5365.3282099200005,0.01613074336613174
5368.046208000001,0.016371601550022596
5370.764206080001,0.01629490222140717
5373.482204160001,0.015853909638912533
5376.20020224,0.01579237408717482
5378.91820032,0.016137737743340708
5381.6361984000005,0.01605176348372872
5384.354196480001,0.01621462407357388
5387.072194560001,0.016418820889574803
5389.790192640001,0.016398748843744038
5392.508190720001,0.01674838431313841
5395.2261888,0.016726291088109413
5397.94418688,0.01637895197837569
5400.662184960001,0.01632551990193498
5403.380183040001,0.016299623791120155
5406.098181120001,0.01646466103913724
5408.816179200001,0.016743112556171447
5411.53417728,0.016806339316354446
5414.25217536,0.017019443422187308
5416.9701734400005,0.016986174183380776
5419.688171520001,0.01704799263265766
5422.406169600001,0.017340709895587558
5425.124167680001,0.01764799551644991
5427.842165760001,0.017960517553488486
5430.56016384,0.01824270652050597
5433.2781619200005,0.01838467080048911
5435.996160000001,0.018776031918133818
5438.714158080001,0.019045582057874988
5441.432156160001,0.01921499929870496
5444.150154240001,0.01916905837031102
5446.86815232,0.019312943805545046
5449.5861504,0.019380587773616398
5452.304148480001,0.01939468097777297
5455.022146560001,0.019177827378212164
5457.740144640001,0.01875867025360467
5460.458142720001,0.018532387009155826
5463.1761408,0.018541069326128756
5465.89413888,0.018740104706586713
5468.6121369600005,0.018966709999316933
5471.330135040001,0.018989576867377345
5474.048133120001,0.018832865895687334
5476.766131200001,0.018924898534800505
5479.484129280001,0.018686262852538604
5482.20212736,0.018906387742225306
5484.92012544,0.01886410752021206
5487.638123520001,0.019300234129680405
5490.356121600001,0.01947670346763619
5493.074119680001,0.01952101059555389
5495.792117760001,0.020000137532166562
5498.51011584,0.019931551193462127
5501.22811392,0.01977968349594228
5503.9461120000005,0.019379894423533273
5506.664110080001,0.01919753818762171
5509.382108160001,0.019509165217037605
5512.100106240001,0.019715738379671777
5514.81810432,0.019604750890146683
5517.5361024,0.01958530939988634
5520.2541004800005,0.019454204801269803
5522.972098560001,0.019248809683978685
5525.690096640001,0.01952410500749302
5528.408094720001,0.019655983548592992
5531.126092800001,0.01962967020300521
5533.84409088,0.019677733200057723
5536.56208896,0.019643231492206148
5539.280087040001,0.01957108501925031
5541.998085120001,0.01957372014600889
5544.716083200001,0.019233872477804503
5547.434081280001,0.018863660143309424
5550.15207936,0.01866720811975675
5552.87007744,0.01875536259245436
5555.5880755200005,0.01838702237019696
5558.306073600001,0.018198682929559062
5561.024071680001,0.018034235539174936
5563.742069760001,0.017956612025529672
5566.46006784,0.01808730146362514
5569.17806592,0.018183480155831155
5571.8960640000005,0.018233369766806007
5574.614062080001,0.018587608877600026
5577.332060160001,0.018865942803446778
5580.050058240001,0.01881736368197995
5582.768056320001,0.01880604070275549
5585.4860544,0.018441707137527352
5588.20405248,0.01822878459275401
5590.922050560001,0.01796583002571328
5593.640048640001,0.018071749653791436
5596.358046720001,0.018042020284287474
5599.076044800001,0.01824040707147212
5601.79404288,0.018413786317323932
5604.51204096,0.018522620845333293
5607.2300390400005,0.018458446211810475
5609.948037120001,0.018047360155803105
5612.666035200001,0.018232228030521824
5615.384033280001,0.018283969328426686
5618.102031360001,0.018522023506983842
5620.82002944,0.018546326983001293
5623.5380275200005,0.0187113338995486
5626.256025600001,0.01880556860584104
5628.974023680001,0.019008806022721814
5631.692021760001,0.018883963933620684
5634.410019840001,0.018779879086007867
5637.12801792,0.018666805529244712
5639.846016,0.018737845593522984
5642.564014080001,0.019134888013797813
5645.282012160001,0.01942196386747508
5648.000010240001,0.01960985657266434
5650.718008320001,0.01960078279831201
5653.4360064,0.0194065952042477
5656.15400448,0.019309307502957118
5658.8720025600005,0.019054511022400078
5661.590000640001,0.01898436460419184
5664.307998720001,0.019248639264845657
5667.025996800001,0.019177032289649176
5669.743994880001,0.019288040956586983
5672.46199296,0.019507101105358693
5675.1799910400005,0.019223304982215694
5677.897989120001,0.019002595766566266
5680.615987200001,0.01909967739734242
5683.333985280001,0.019126876753754907
5686.051983360001,0.018905712639288197
5688.76998144,0.018730141733231953
5691.48797952,0.018990418456752423
5694.205977600001,0.01924237447232624
5696.923975680001,0.019780408245740233
5699.641973760001,0.019833301719497598
5702.359971840001,0.019793542699379607
5705.07796992,0.0195959971482651
5707.795968,0.019558789651251907
5710.5139660800005,0.01943112946235992
5713.231964160001,0.019451631784082934
5715.949962240001,0.01931452869213146
5718.667960320001,0.01931984940895859
5721.385958400001,0.019386581440567596
5724.10395648,0.019417689852460285
5726.82195456,0.019278986847421464
5729.539952640001,0.019159304823719303
5732.257950720001,0.019300695395922496
5734.975948800001,0.019251320750841572
5737.693946880001,0.018942061336106875
5740.41194496,0.01873706015978005
5743.12994304,0.019043231570460506
5745.8479411200005,0.019218937127457814
5748.565939200001,0.01934066286668301
5751.283937280001,0.019337679072562786
5754.001935360001,0.019099244629654955
5756.719933440001,0.018925362446289284
5759.43793152,0.01919260532519651
5762.1559296000005,0.01899086413794393
5764.873927680001,0.01849851386338308
5767.591925760001,0.017916561415727728
5770.309923840001,0.01778503338496673
5773.027921920001,0.017656120335943548
5775.74592,0.017515504061604403
5778.46391808,0.017388918277188026
5781.181916160001,0.017064028388767305
5783.899914240001,0.017239589160004343
5786.617912320001,0.01732044084181794
5789.335910400001,0.017513761131142225
5792.05390848,0.01734458851943632
5794.77190656,0.017613361240528036
5797.4899046400005,0.017389602076474553
5800.207902720001,0.017049579194576836
5802.925900800001,0.017172145822699214
5805.643898880001,0.017229789475278423
5808.361896960001,0.01754109717957153
5811.07989504,0.017590985618282318
5813.7978931200005,0.017795301765580085
5816.515891200001,0.017891542422083795
5819.233889280001,0.01791934444219745
5821.951887360001,0.01814836710366219
5824.669885440001,0.018349671919834165
5827.38788352,0.018208638824358303
5830.1058816,0.018342768258349018
5832.823879680001,0.01828532250714332
5835.541877760001,0.01801922446407911
5838.259875840001,0.01805888099777242
5840.977873920001,0.017837245790675027
5843.695872,0.017231891914240016
5846.41387008,0.017197053346732716
5849.1318681600005,0.01739139332759798
5851.849866240001,0.017501835137746724
5854.567864320001,0.01726712619676629
5857.285862400001,0.017353558952827086
5860.003860480001,0.017092025050906123
5862.72185856,0.016967472886575408
5865.4398566400005,0.01727997788877289
5868.157854720001,0.017236718673268037
5870.875852800001,0.01736517443452268
5873.593850880001,0.017267248478644248
5876.311848960001,0.017031868961042917
5879.02984704,0.01670703728115175
5881.74784512,0.0164812180467786
5884.465843200001,0.01657149519285195
5887.183841280001,0.016686580901288828
5889.901839360001,0.016774091796714075
5892.619837440001,0.016597121952051985
5895.337835520001,0.016753977248742835
5898.0558336,0.016822939639702383
5900.7738316800005,0.01696754102041087
5903.491829760001,0.016819546819766273
5906.209827840001,0.016558373302607343
5908.927825920001,0.016461202479886694
5911.645824000001,0.01639392543031004
5914.36382208,0.016500978322223858
5917.0818201600005,0.01662030440330753
5919.799818240001,0.016623679110963963
5922.517816320001,0.016533548237882556
5925.235814400001,0.016705138116614116
5927.953812480001,0.01667531171018588
5930.67181056,0.01673480974712316
5933.38980864,0.016978171843550882
5936.107806720001,0.01681884278610024
5938.825804800001,0.016728420251268084
5941.543802880001,0.016738889695067982
5944.261800960001,0.016935365399382896
5946.979799040001,0.01694346698473126
5949.69779712,0.01654528851197412
5952.4157952000005,0.016421711412617057
5955.133793280001,0.016468879839449002
5957.851791360001,0.016158731287582384
5960.569789440001,0.01610861717699663
5963.287787520001,0.01640721058562722
5966.0057856,0.01690109551703678
5968.72378368,0.0169279219865226
5971.441781760001,0.01701145170056151
5974.159779840001,0.017402965845800367
5976.877777920001,0.01739584538562511
5979.595776000001,0.017461499492296362
5982.31377408,0.017580244767563258
5985.03177216,0.01755319518790799
5987.7497702400005,0.017537396943667183
5990.467768320001,0.017527455247616786
5993.185766400001,0.01763139776068101
5995.903764480001,0.017475385401886534
5998.621762560001,0.017383649446339078
6001.33976064,0.017096956745799474
6004.0577587200005,0.016853030228641153
6006.775756800001,0.016544048755303464
6009.493754880001,0.016222611963413236
6012.211752960001,0.01653183364094435
6014.929751040001,0.016269868141168153
6017.64774912,0.01637954624456306
6020.3657472,0.016419937459796863
6023.083745280001,0.016291355002472585
6025.801743360001,0.016554105582350154
6028.519741440001,0.01649869274170257
6031.237739520001,0.016413463452829014
6033.9557376,0.01624598486482398
6036.67373568,0.016255122053340898
6039.3917337600005,0.0164713833379464
6042.109731840001,0.01649109165968632
6044.827729920001,0.016433996973225007
6047.545728000001,0.01646184804152817
6050.263726080001,0.016345423799951853
6052.98172416,0.01619243421067562
6055.6997222400005,0.0160220009716161
6058.417720320001,0.015615380359087716
6061.135718400001,0.015795905676384336
6063.853716480001,0.015589656035579935
6066.571714560001,0.015449816600389354
6069.28971264,0.015390949975949475
6072.00771072,0.015750913804309263
6074.725708800001,0.015970886672804774
6077.443706880001,0.016185434186597014
6080.161704960001,0.01587540633019824
6082.879703040001,0.015814662217177755
6085.597701120001,0.01562761890269293
6088.3156992,0.015743410044821715
6091.0336972800005,0.016060241003360787
6093.751695360001,0.01630771234036743
6096.469693440001,0.01617796806864913
6099.187691520001,0.016416130319103495
6101.905689600001,0.016563922451221735
6104.62368768,0.016510958286691135
6107.3416857600005,0.01671891033334738
6110.059683840001,0.016423980977883446
6112.777681920001,0.016251143005749924
6115.495680000001,0.01589227916046987
6118.213678080001,0.01580266944451747
6120.93167616,0.015583145837235968
6123.64967424,0.01538617600607406
6126.367672320001,0.015266882444908703
6129.085670400001,0.015170062096443004
6131.803668480001,0.015075447336974968
6134.521666560001,0.014945399761224998
6137.239664640001,0.014568635018493481
6139.95766272,0.014608990423224277
6142.6756608000005,0.01476048109699235
6145.393658880001,0.014508481045168331
6148.111656960001,0.014591537069700955
6150.829655040001,0.014652918678399018
6153.547653120001,0.01474781738306774
6156.2656512,0.014693237336750542
6158.9836492800005,0.014471194930730569
6161.701647360001,0.014350478740166928
6164.419645440001,0.0141625171305515
6167.137643520001,0.013933145607330388
6169.855641600001,0.013785053807574776
6172.57363968,0.013673082424576322
6175.29163776,0.013900259299546747
6178.009635840001,0.013532810007200524
6180.727633920001,0.013569046678221675
6183.445632000001,0.013672113171168121
6186.163630080001,0.013192357011927669
6188.881628160001,0.013042204965828752
6191.59962624,0.01309811227150881
6194.3176243200005,0.012609673127775167
6197.035622400001,0.012556527609285162
6199.753620480001,0.012571210736437521
6202.471618560001,0.012508143362458313
6205.189616640001,0.0122408150152582
6207.90761472,0.01217320773293018
6210.6256128,0.012034409806406465
6213.343610880001,0.012328026356540178
6216.061608960001,0.012419727178857087
6218.779607040001,0.01227590900576292
6221.497605120001,0.01215267791631014
6224.215603200001,0.012328046614174859
6226.93360128,0.012301264561273229
6229.651599360001,0.012303587315361852
6232.369597440001,0.012265688878821734
6235.087595520001,0.012258897776494138
6237.805593600001,0.012354757212626133
6240.523591680001,0.012332162184735651
6243.24158976,0.012228281462712154
6245.9595878400005,0.012103368153532301
6248.677585920001,0.012013085145745173
6251.395584000001,0.012262957367123128
6254.113582080001,0.012182261865537392
6256.831580160001,0.012130486140757846
6259.54957824,0.01193067216969812
6262.26757632,0.011992579411256088
6264.985574400001,0.011998563787556371
6267.703572480001,0.012061663740052353
6270.421570560001,0.012258225608309026
6273.139568640001,0.012277455272528215
6275.857566720001,0.011943477140105685
6278.5755648,0.01215824477160421
6281.2935628800005,0.012151244904512026
6284.011560960001,0.012005068478542213
6286.729559040001,0.012145577740182212
6289.447557120001,0.011949781193061781
6292.165555200001,0.011751734138705672
6294.88355328,0.011773171280798245
6297.6015513600005,0.011502363753878697
6300.319549440001,0.011382845243294248
6303.037547520001,0.011282516912906715
6305.755545600001,0.01154166329982953
6308.473543680001,0.011913335648143786
6311.19154176,0.011627501999256218
6313.90953984,0.01147558121986858
6316.627537920001,0.011269966142215537
6319.345536000001,0.011394264085212491
6322.063534080001,0.011651696883941298
6324.781532160001,0.011594077828538829
6327.499530240001,0.011329368712562626
6330.21752832,0.011247594694737018
6332.9355264000005,0.011309933676240114
6335.653524480001,0.011274879217197942
6338.371522560001,0.01121105468621586
6341.089520640001,0.01122140482128664
6343.807518720001,0.011292759277848674
6346.5255168,0.011441325569058414
6349.2435148800005,0.011275598934545883
6351.961512960001,0.011162736971170872
6354.679511040001,0.010879777064114471
6357.397509120001,0.010848707781182299
6360.115507200001,0.010835231491410191
6362.833505280001,0.010911781612415794
6365.55150336,0.011042418440719182
6368.269501440001,0.011032812662491231
6370.987499520001,0.011025174204700505
6373.705497600001,0.010910054137230674
6376.423495680001,0.010525493961500487
6379.141493760001,0.01034345957724181
6381.85949184,0.010458306597653788
6384.5774899200005,0.010463676157307589
6387.295488000001,0.010568998859853629
6390.013486080001,0.010515811722698665
6392.731484160001,0.010382476156471476
6395.449482240001,0.010384191575093737
6398.16748032,0.010009896008036812
6400.8854784000005,0.010067011950370741
6403.603476480001,0.010001886020611472
6406.321474560001,0.010292394130949845
6409.039472640001,0.010479986173489664
6411.757470720001,0.010801952002516657
6414.475468800001,0.010852280364045619
6417.19346688,0.010953760430037818
6419.911464960001,0.01133864877143509
6422.629463040001,0.011324321609370358
6425.347461120001,0.011117057579673073
6428.065459200001,0.010882195030813335
6430.783457280001,0.010884464434737673
6433.50145536,0.010671964270089873
6436.2194534400005,0.010705952383388784
6438.937451520001,0.01091667746592595
6441.655449600001,0.011040282736308527
6444.373447680001,0.011178173288954873
6447.091445760001,0.011046505279134422
6449.80944384,0.01099479054816399
6452.5274419200005,0.010904551990895683
6455.245440000001,0.010682684116097185
6457.963438080001,0.01078978015958576
6460.681436160001,0.010760211601954062
6463.399434240001,0.010777763591336864
6466.117432320001,0.010849211580565843
6468.8354304,0.010813007817144005
6471.553428480001,0.010942690248227471
6474.271426560001,0.010843171211687874
6476.989424640001,0.010659403387888844
6479.707422720001,0.010714230039535977
6482.425420800001,0.010565713240771046
6485.14341888,0.010713732224068018
6487.8614169600005,0.010759452160866267
6490.579415040001,0.010806146816383588
6493.297413120001,0.010413956777282074
6496.015411200001,0.010367487183578383
6498.733409280001,0.010266934834874064
6501.45140736,0.009875729339422712
6504.16940544,0.00964257437515581
6506.887403520001,0.009578495024302747
6509.605401600001,0.009531335846109101
6512.323399680001,0.009484304520728237
6515.041397760001,0.009484177671910565
6517.759395840001,0.009640900277140929
6520.47739392,0.009478572193633461
6523.1953920000005,0.009416016266229121
6525.913390080001,0.009328073078253674
6528.631388160001,0.00908024570365118
6531.349386240001,0.009069976188942341
6534.067384320001,0.009008634154093365
6536.7853824,0.0089303912384322
6539.5033804800005,0.009018955184565414
6542.221378560001,0.008832176850602558
6544.939376640001,0.008977243823600212
6547.657374720001,0.00895407874216847
6550.375372800001,0.008860973735335342
6553.093370880001,0.008442100046734069
6555.81136896,0.008312596235887426
6558.529367040001,0.007863886338332904
6561.247365120001,0.007630973271464114
6563.965363200001,0.007723382818936031
6566.683361280001,0.008075133543252733
6569.401359360001,0.008035056485061531
6572.11935744,0.00787180510579244
6574.8373555200005,0.007832523825453741
6577.555353600001,0.007683715988788364
6580.273351680001,0.007661129808276712
6582.991349760001,0.007729581171981081
6585.709347840001,0.007520042315338316
6588.42734592,0.007424749790723162
6591.1453440000005,0.0073755756325724064
6593.863342080001,0.00748624976287271
6596.581340160001,0.007788471485302928
6599.299338240001,0.0077609557038940125
6602.017336320001,0.007814679331644925
6604.735334400001,0.007681356826493513
6607.45333248,0.007558881003849827
6610.171330560001,0.007403432322532488
6612.889328640001,0.00742041291664286
6615.607326720001,0.0072975047105776625
6618.325324800001,0.00711489977432489
6621.043322880001,0.006991187094614659
6623.76132096,0.006902340421286901
6626.4793190400005,0.006666091462271595
6629.197317120001,0.006813658137402534
6631.915315200001,0.006602120753996132
6634.633313280001,0.006319119779543136
6637.351311360001,0.0061087128211703146
6640.06930944,0.006041531245064569
6642.7873075200005,0.006131653106041135
6645.505305600001,0.006295596922270441
6648.223303680001,0.006255412230022017
6650.941301760001,0.006049027861977585
6653.659299840001,0.006017704269581259
